path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929374/img/1929374_1258836.jpg,510,564,511,676,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929374/img/1929374_1258837.jpg,509,35,511,161,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929374/img/1929374_1258837.jpg,509,312,511,436,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929374/img/1929374_1258802.jpg,38,128,118,165,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,272,221,279,284,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,161,172,162,220,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,289,469,292,536,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,176,463,179,525,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,305,734,306,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265951.jpg,263,2,267,37,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,133,1,140,48,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,247,1,249,56,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,261,233,264,289,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,160,424,161,473,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,279,472,280,539,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,289,725,292,763,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265950.jpg,175,725,176,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265859.jpg,0,388,603,429,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265859.jpg,1,307,496,338,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265859.jpg,2,123,355,140,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265858.jpg,0,646,601,685,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265858.jpg,0,562,491,597,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265858.jpg,0,380,356,401,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265882.jpg,72,22,136,29,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265882.jpg,522,0,574,3,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265918.jpg,79,37,82,98,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265918.jpg,91,278,93,376,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265919.jpg,90,20,95,118,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265919.jpg,115,441,118,500,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265810.jpg,177,88,300,95,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265810.jpg,319,245,489,254,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265810.jpg,520,236,583,239,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,87,365,168,369,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,361,350,423,356,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,629,334,702,338,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,26,510,133,522,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,242,501,315,506,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265799.jpg,542,481,618,484,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265798.jpg,87,621,168,625,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265798.jpg,362,608,428,613,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265798.jpg,629,591,706,597,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265798.jpg,539,740,620,746,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265867.jpg,2,65,456,93,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265867.jpg,135,592,235,600,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265866.jpg,1,218,502,252,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265926.jpg,207,278,210,335,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265926.jpg,66,394,68,456,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265927.jpg,238,508,245,579,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265927.jpg,86,494,93,558,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265927.jpg,213,23,215,77,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265980.jpg,52,167,61,272,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265913.jpg,10,270,12,325,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265913.jpg,29,600,34,670,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265853.jpg,706,355,725,636,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,174,226,257,243,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,0,222,43,225,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,338,412,388,501,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,512,338,578,373,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,578,412,601,472,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265965.jpg,398,505,450,542,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265793.jpg,341,312,492,318,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265793.jpg,602,304,720,308,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265793.jpg,378,481,527,764,parkinglot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265793.jpg,234,546,371,764,parkinglot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265792.jpg,340,310,490,315,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265792.jpg,601,305,721,308,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265964.jpg,178,482,261,500,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265964.jpg,0,483,45,484,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265964.jpg,514,590,578,627,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265964.jpg,338,670,383,748,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265964.jpg,583,666,601,730,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265895.jpg,210,51,272,52,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265895.jpg,466,29,526,34,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265895.jpg,218,187,285,190,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265895.jpg,472,175,582,183,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265894.jpg,207,305,271,306,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265894.jpg,465,289,522,290,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265894.jpg,698,274,766,278,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265894.jpg,220,445,286,446,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265894.jpg,475,434,581,437,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265946.jpg,90,204,94,320,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265946.jpg,217,461,224,565,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265946.jpg,116,693,121,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265946.jpg,77,2,79,29,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265947.jpg,87,1,90,66,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265947.jpg,217,204,225,309,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265947.jpg,115,440,118,518,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265947.jpg,238,511,242,578,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265947.jpg,128,709,129,762,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265839.jpg,429,55,737,76,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265839.jpg,222,86,316,89,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265838.jpg,427,313,734,327,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265838.jpg,231,346,317,351,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,286,285,291,376,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,300,554,305,621,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,272,56,274,116,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,115,8,118,59,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,141,370,144,423,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265931.jpg,147,548,153,613,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265930.jpg,115,259,118,318,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265930.jpg,274,309,278,371,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265930.jpg,285,547,292,627,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265930.jpg,139,627,141,675,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265930.jpg,253,0,259,61,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265870.jpg,162,136,410,151,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265870.jpg,160,136,260,146,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265978.jpg,13,123,22,183,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265978.jpg,34,402,36,452,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265978.jpg,49,675,58,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265979.jpg,31,148,34,192,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265979.jpg,48,409,61,523,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265844.jpg,470,100,578,118,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265844.jpg,473,33,568,48,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265844.jpg,675,0,760,3,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265972.jpg,104,118,204,129,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265972.jpg,405,94,469,102,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265972.jpg,714,66,767,69,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265972.jpg,271,325,331,330,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265972.jpg,727,293,766,296,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265973.jpg,268,69,324,76,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265973.jpg,727,34,767,38,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265833.jpg,419,305,515,307,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265832.jpg,419,555,508,558,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265893.jpg,208,564,274,565,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265893.jpg,465,544,523,548,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265893.jpg,222,700,286,703,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265893.jpg,470,685,586,689,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265893.jpg,706,529,765,535,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265908.jpg,493,204,601,211,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265908.jpg,155,226,254,232,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265908.jpg,52,385,102,387,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265908.jpg,40,235,95,238,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265908.jpg,654,342,763,348,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265909.jpg,51,129,108,130,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265909.jpg,649,86,763,91,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,91,113,169,115,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,362,94,424,98,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,629,77,706,82,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,24,258,133,263,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,241,244,316,251,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265800.jpg,542,227,619,231,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265801.jpg,22,5,133,12,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265941.jpg,135,313,140,371,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265941.jpg,150,553,153,608,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265941.jpg,121,73,128,133,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265941.jpg,23,318,34,454,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265940.jpg,121,330,128,391,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265940.jpg,133,561,135,627,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265940.jpg,30,581,33,710,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265937.jpg,169,678,369,696,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265937.jpg,148,515,317,523,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265937.jpg,95,640,98,714,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265843.jpg,523,16,617,38,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265843.jpg,482,352,575,369,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265843.jpg,719,20,765,24,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265842.jpg,540,161,638,179,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265842.jpg,479,608,581,625,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265842.jpg,752,75,766,79,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265975.jpg,0,611,1,667,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265834.jpg,419,47,519,55,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265834.jpg,353,515,450,523,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265834.jpg,317,353,455,358,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265835.jpg,313,97,454,102,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265835.jpg,356,260,448,266,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,353,383,360,450,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,235,305,239,385,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,242,456,245,514,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,344,130,346,192,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,254,689,260,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265956.jpg,369,629,371,700,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,352,123,356,194,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,236,49,239,130,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,245,196,247,254,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,254,431,260,507,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,369,371,376,445,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,263,640,268,695,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265957.jpg,380,632,384,688,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265817.jpg,705,178,725,274,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265816.jpg,706,436,721,533,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265860.jpg,607,133,610,215,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265860.jpg,496,49,497,133,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265860.jpg,606,567,692,615,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265861.jpg,603,310,696,352,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265829.jpg,217,2,352,13,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265829.jpg,546,0,620,1,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265828.jpg,239,98,332,104,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265828.jpg,515,79,586,84,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265828.jpg,211,257,349,266,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265828.jpg,533,243,624,245,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265921.jpg,349,398,424,405,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265921.jpg,633,526,709,530,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265920.jpg,115,190,118,247,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265920.jpg,349,653,431,661,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265915.jpg,30,83,36,164,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265915.jpg,45,345,51,410,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265915.jpg,66,587,72,656,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265914.jpg,13,8,14,80,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265914.jpg,30,345,36,415,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265854.jpg,709,95,724,378,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265855.jpg,714,0,723,125,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265794.jpg,241,279,370,286,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265794.jpg,381,227,504,228,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265794.jpg,341,56,492,62,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265794.jpg,603,49,722,53,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265962.jpg,480,243,540,246,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265962.jpg,642,236,707,243,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265963.jpg,178,738,257,759,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265963.jpg,0,735,40,736,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265795.jpg,235,33,314,36,Poly
