path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_551.jpg,390,231,602,255,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_551.jpg,171,98,194,196,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_551.jpg,86,43,243,66,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_551.jpg,260,50,606,75,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,406,117,450,185,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,345,117,375,220,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,474,114,524,188,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,552,106,600,184,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,498,38,614,78,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,349,58,429,78,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_481.jpg,490,1,643,19,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_980.jpg,508,387,650,453,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_458.jpg,582,329,613,509,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_458.jpg,549,263,600,287,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_458.jpg,497,173,531,239,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_458.jpg,563,1,592,85,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_524.jpg,502,3,531,157,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_524.jpg,496,189,528,383,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_524.jpg,555,421,650,449,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_877.jpg,117,248,226,285,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_877.jpg,422,183,512,214,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_877.jpg,478,287,572,315,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_877.jpg,533,381,630,413,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,470,100,535,131,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,559,128,638,154,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,311,76,449,117,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,33,473,124,505,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,77,581,131,614,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_587.jpg,137,554,198,572,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,2,309,44,331,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,61,311,165,334,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,181,311,303,339,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,314,307,426,335,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,446,315,554,338,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,567,316,650,336,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_359.jpg,434,359,502,378,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,17,30,342,75,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,8,101,362,156,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,8,181,473,203,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,8,209,189,233,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,236,238,260,344,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,276,358,467,378,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,10,409,465,430,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_380.jpg,60,499,434,538,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,568,421,619,459,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,524,464,579,503,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,485,509,529,552,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,160,36,285,60,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,166,3,278,23,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,621,107,647,188,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,351,207,504,232,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,319,42,352,166,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,14,603,92,644,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,108,552,180,601,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,192,532,266,573,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_623.jpg,155,609,234,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,305,36,340,599,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,356,577,647,600,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,172,330,202,448,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,10,341,64,440,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,10,458,74,494,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,7,293,121,317,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,73,199,152,221,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,45,150,73,197,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,178,232,304,259,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,132,290,186,309,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,281,319,302,460,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,536,117,650,143,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,520,60,617,99,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,386,21,635,44,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_640.jpg,539,537,650,559,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_599.jpg,229,586,277,636,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_599.jpg,128,492,219,542,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,109,158,140,224,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,69,234,104,297,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,159,183,208,250,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,120,260,179,311,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,261,28,312,124,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,243,137,290,240,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,222,243,262,317,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,333,13,355,201,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,305,219,333,293,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,276,299,300,338,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,243,344,280,361,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,13,344,237,373,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,590,282,618,348,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,523,168,548,247,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_636.jpg,543,102,575,124,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,86,364,450,405,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,476,50,520,99,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,553,52,599,106,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,549,118,599,187,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,473,118,521,184,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,425,64,449,180,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,64,43,94,184,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,21,4,42,175,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_627.jpg,337,505,460,537,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_304.jpg,505,339,643,477,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_415.jpg,530,1,574,38,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_415.jpg,614,3,650,34,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_415.jpg,194,21,224,133,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_415.jpg,201,141,233,266,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_415.jpg,106,283,193,299,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,7,136,150,158,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,528,5,641,26,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,528,30,643,49,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,525,65,634,84,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,526,86,643,107,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,526,124,640,142,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,525,144,641,161,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,526,179,549,468,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,569,177,588,464,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,614,179,634,464,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_192.jpg,523,480,643,501,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,187,576,212,592,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,215,567,246,587,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,182,534,209,548,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,212,524,257,543,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,392,487,434,512,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,325,499,392,521,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,407,527,439,549,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,365,536,407,557,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,413,567,449,587,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_1443.jpg,372,576,411,594,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,478,470,504,636,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,426,483,451,634,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,595,446,626,546,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,258,472,286,509,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,262,325,286,417,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,191,346,230,416,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_630.jpg,34,393,140,420,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,562,194,650,223,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,486,425,564,449,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,576,406,649,430,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,352,378,449,402,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,269,407,292,426,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,551,464,606,485,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_810.jpg,426,440,470,507,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,305,223,646,246,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,304,244,645,267,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,385,181,645,202,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,385,159,645,182,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,583,6,608,70,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_340.jpg,626,6,650,68,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_110.jpg,347,228,374,275,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_110.jpg,308,203,354,225,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_110.jpg,290,230,317,268,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_110.jpg,562,255,603,285,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_110.jpg,40,87,67,117,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,397,211,450,233,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,397,189,451,211,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,467,189,550,212,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,467,213,552,233,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,194,129,276,150,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,161,157,185,219,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,213,179,237,223,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,238,179,264,225,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,6,216,40,235,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,6,193,40,216,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,9,148,63,169,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,606,190,634,226,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,294,168,315,228,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_112.jpg,319,183,344,229,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,120,336,143,431,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,33,513,61,648,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,227,612,413,630,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,584,458,611,604,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,618,447,643,597,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,560,608,650,633,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,629,244,650,343,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,57,70,164,89,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,94,132,121,207,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,411,68,524,95,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,280,70,344,95,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_435.jpg,43,12,86,58,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,285,344,372,374,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,380,312,445,335,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,458,284,531,312,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,552,254,641,273,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,46,115,139,151,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,137,95,222,115,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_713.jpg,500,22,570,41,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_133.jpg,1,373,113,404,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_133.jpg,2,452,54,473,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_133.jpg,4,422,47,444,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,406,434,431,648,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,124,572,148,649,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,11,555,102,576,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,75,604,99,643,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,42,605,68,644,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,163,180,385,202,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,490,183,624,206,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,435,253,461,326,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,374,238,399,381,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,347,236,371,381,parking lot
